,model_name,step,dte,y_pred,y_obs
40,Holt_alpha=0.3_beta_0.1,0,2023-02-01,62.77825859,75.87999725
41,Holt_alpha=0.3_beta_0.1,0,2023-02-02,62.39312188,73.38999939
42,Holt_alpha=0.3_beta_0.1,0,2023-02-03,62.00798517,74.11000061
43,Holt_alpha=0.3_beta_0.1,0,2023-02-06,61.62284846,77.13999939
44,Holt_alpha=0.3_beta_0.1,0,2023-02-07,61.23771175,78.47000122
45,Holt_alpha=0.3_beta_0.1,0,2023-02-08,60.85257505,78.05999756
46,Holt_alpha=0.3_beta_0.1,0,2023-02-09,60.46743834,79.72000122
47,Holt_alpha=0.3_beta_0.1,0,2023-02-10,60.08230163,80.13999939
48,Holt_alpha=0.3_beta_0.1,0,2023-02-13,59.69716492,79.05999756
49,Holt_alpha=0.3_beta_0.1,0,2023-02-14,59.31202821,78.58999634
0,Arima_Best,0,2022-12-02,80.16659283,76.93000031
1,Arima_Best,0,2022-12-05,80.14512831,74.25
2,Arima_Best,0,2022-12-06,80.12371294,72.01000214
3,Arima_Best,0,2022-12-07,80.10234659,71.45999908
4,Arima_Best,0,2022-12-08,80.08102916,71.01999664
5,Arima_Best,0,2022-12-09,80.05976052,73.16999817
6,Arima_Best,0,2022-12-12,80.03854058,75.38999939
7,Arima_Best,0,2022-12-13,80.01736922,77.27999878
8,Arima_Best,0,2022-12-14,79.99624633,76.11000061
9,Arima_Best,0,2022-12-15,79.97517179,74.29000092
10,Arima_Best,0,2022-12-16,79.9541455,75.19000244
11,Arima_Best,0,2022-12-19,79.93316735,76.08999634
12,Arima_Best,0,2022-12-20,79.91223722,78.29000092
13,Arima_Best,0,2022-12-21,79.89135501,77.48999786
14,Arima_Best,0,2022-12-22,79.87052061,79.55999756
15,Arima_Best,0,2022-12-23,79.8497339,79.52999878
16,Arima_Best,0,2022-12-27,79.82899477,78.95999908
17,Arima_Best,0,2022-12-28,79.80830313,78.40000153
18,Arima_Best,0,2022-12-29,79.78765886,80.26000214
19,Arima_Best,0,2022-12-30,79.76706185,76.93000031
20,Arima_Best,0,2023-01-03,79.74651199,72.83999634
21,Arima_Best,0,2023-01-04,79.72600918,73.66999817
22,Arima_Best,0,2023-01-05,79.7055533,73.76999664
23,Arima_Best,0,2023-01-06,79.68514425,74.62999725
24,Arima_Best,0,2023-01-09,79.66478193,75.12000275
25,Arima_Best,0,2023-01-10,79.64446622,77.41000366
26,Arima_Best,0,2023-01-11,79.62419703,78.38999939
27,Arima_Best,0,2023-01-12,79.60397423,79.86000061
28,Arima_Best,0,2023-01-13,79.58379773,80.18000031
29,Arima_Best,0,2023-01-17,79.56366743,79.48000336
30,Arima_Best,0,2023-01-18,79.5435832,80.33000183
31,Arima_Best,0,2023-01-19,79.52354496,81.30999756
32,Arima_Best,0,2023-01-20,79.50355259,81.62000275
33,Arima_Best,0,2023-01-23,79.48360599,80.12999725
34,Arima_Best,0,2023-01-24,79.46370505,80.15000153
35,Arima_Best,0,2023-01-25,79.44384968,81.01000214
36,Arima_Best,0,2023-01-26,79.42403976,79.68000031
37,Arima_Best,0,2023-01-27,79.40427519,77.90000153
38,Arima_Best,0,2023-01-30,79.38455586,78.87000275
39,Arima_Best,0,2023-01-31,79.36488168,76.41000366
40,Arima_Best,0,2023-02-01,79.34525255,75.87999725
41,Arima_Best,0,2023-02-02,79.32566835,73.38999939
42,Arima_Best,0,2023-02-03,79.30612898,74.11000061
43,Arima_Best,0,2023-02-06,79.28663435,77.13999939
44,Arima_Best,0,2023-02-07,79.26718434,78.47000122
45,Arima_Best,0,2023-02-08,79.24777886,78.05999756
46,Arima_Best,0,2023-02-09,79.22841781,79.72000122
47,Arima_Best,0,2023-02-10,79.20910108,80.13999939
48,Arima_Best,0,2023-02-13,79.18982858,79.05999756
49,Arima_Best,0,2023-02-14,79.17060019,78.58999634
0,snaive,0,2022-12-02,73.30000305,76.93000031
1,snaive,0,2022-12-05,73.30000305,74.25
2,snaive,0,2022-12-06,73.30000305,72.01000214
3,snaive,0,2022-12-07,73.30000305,71.45999908
4,snaive,0,2022-12-08,73.30000305,71.01999664
5,snaive,0,2022-12-09,73.30000305,73.16999817
6,snaive,0,2022-12-12,73.30000305,75.38999939
7,snaive,0,2022-12-13,73.30000305,77.27999878
8,snaive,0,2022-12-14,73.30000305,76.11000061
9,snaive,0,2022-12-15,73.30000305,74.29000092
10,snaive,0,2022-12-16,73.30000305,75.19000244
11,snaive,0,2022-12-19,73.30000305,76.08999634
12,snaive,0,2022-12-20,73.30000305,78.29000092
13,snaive,0,2022-12-21,73.30000305,77.48999786
14,snaive,0,2022-12-22,73.30000305,79.55999756
15,snaive,0,2022-12-23,73.30000305,79.52999878
16,snaive,0,2022-12-27,73.30000305,78.95999908
17,snaive,0,2022-12-28,73.30000305,78.40000153
18,snaive,0,2022-12-29,73.30000305,80.26000214
19,snaive,0,2022-12-30,73.30000305,76.93000031
20,snaive,0,2023-01-03,73.30000305,72.83999634
21,snaive,0,2023-01-04,73.30000305,73.66999817
22,snaive,0,2023-01-05,73.30000305,73.76999664
23,snaive,0,2023-01-06,73.30000305,74.62999725
24,snaive,0,2023-01-09,73.30000305,75.12000275
25,snaive,0,2023-01-10,73.30000305,77.41000366
26,snaive,0,2023-01-11,73.30000305,78.38999939
27,snaive,0,2023-01-12,73.30000305,79.86000061
28,snaive,0,2023-01-13,73.30000305,80.18000031
29,snaive,0,2023-01-17,73.30000305,79.48000336
30,snaive,0,2023-01-18,73.30000305,80.33000183
31,snaive,0,2023-01-19,73.30000305,81.30999756
32,snaive,0,2023-01-20,73.30000305,81.62000275
33,snaive,0,2023-01-23,73.30000305,80.12999725
34,snaive,0,2023-01-24,73.30000305,80.15000153
35,snaive,0,2023-01-25,73.30000305,81.01000214
36,snaive,0,2023-01-26,73.30000305,79.68000031
37,snaive,0,2023-01-27,73.30000305,77.90000153
38,snaive,0,2023-01-30,73.30000305,78.87000275
39,snaive,0,2023-01-31,73.30000305,76.41000366
40,snaive,0,2023-02-01,73.30000305,75.87999725
41,snaive,0,2023-02-02,73.30000305,73.38999939
42,snaive,0,2023-02-03,73.30000305,74.11000061
43,snaive,0,2023-02-06,73.30000305,77.13999939
44,snaive,0,2023-02-07,73.30000305,78.47000122
45,snaive,0,2023-02-08,73.30000305,78.05999756
46,snaive,0,2023-02-09,73.30000305,79.72000122
47,snaive,0,2023-02-10,73.30000305,80.13999939
48,snaive,0,2023-02-13,73.30000305,79.05999756
49,snaive,0,2023-02-14,73.30000305,78.58999634
0,ES_alpha=0.78,0,2022-12-02,80.19497595,76.93000031
1,ES_alpha=0.78,0,2022-12-05,80.19497595,74.25
2,ES_alpha=0.78,0,2022-12-06,80.19497595,72.01000214
3,ES_alpha=0.78,0,2022-12-07,80.19497595,71.45999908
4,ES_alpha=0.78,0,2022-12-08,80.19497595,71.01999664
5,ES_alpha=0.78,0,2022-12-09,80.19497595,73.16999817
6,ES_alpha=0.78,0,2022-12-12,80.19497595,75.38999939
7,ES_alpha=0.78,0,2022-12-13,80.19497595,77.27999878
8,ES_alpha=0.78,0,2022-12-14,80.19497595,76.11000061
9,ES_alpha=0.78,0,2022-12-15,80.19497595,74.29000092
10,ES_alpha=0.78,0,2022-12-16,80.19497595,75.19000244
11,ES_alpha=0.78,0,2022-12-19,80.19497595,76.08999634
12,ES_alpha=0.78,0,2022-12-20,80.19497595,78.29000092
13,ES_alpha=0.78,0,2022-12-21,80.19497595,77.48999786
14,ES_alpha=0.78,0,2022-12-22,80.19497595,79.55999756
15,ES_alpha=0.78,0,2022-12-23,80.19497595,79.52999878
16,ES_alpha=0.78,0,2022-12-27,80.19497595,78.95999908
17,ES_alpha=0.78,0,2022-12-28,80.19497595,78.40000153
18,ES_alpha=0.78,0,2022-12-29,80.19497595,80.26000214
19,ES_alpha=0.78,0,2022-12-30,80.19497595,76.93000031
20,ES_alpha=0.78,0,2023-01-03,80.19497595,72.83999634
21,ES_alpha=0.78,0,2023-01-04,80.19497595,73.66999817
22,ES_alpha=0.78,0,2023-01-05,80.19497595,73.76999664
23,ES_alpha=0.78,0,2023-01-06,80.19497595,74.62999725
24,ES_alpha=0.78,0,2023-01-09,80.19497595,75.12000275
25,ES_alpha=0.78,0,2023-01-10,80.19497595,77.41000366
26,ES_alpha=0.78,0,2023-01-11,80.19497595,78.38999939
27,ES_alpha=0.78,0,2023-01-12,80.19497595,79.86000061
28,ES_alpha=0.78,0,2023-01-13,80.19497595,80.18000031
29,ES_alpha=0.78,0,2023-01-17,80.19497595,79.48000336
30,ES_alpha=0.78,0,2023-01-18,80.19497595,80.33000183
31,ES_alpha=0.78,0,2023-01-19,80.19497595,81.30999756
32,ES_alpha=0.78,0,2023-01-20,80.19497595,81.62000275
33,ES_alpha=0.78,0,2023-01-23,80.19497595,80.12999725
34,ES_alpha=0.78,0,2023-01-24,80.19497595,80.15000153
35,ES_alpha=0.78,0,2023-01-25,80.19497595,81.01000214
36,ES_alpha=0.78,0,2023-01-26,80.19497595,79.68000031
37,ES_alpha=0.78,0,2023-01-27,80.19497595,77.90000153
38,ES_alpha=0.78,0,2023-01-30,80.19497595,78.87000275
39,ES_alpha=0.78,0,2023-01-31,80.19497595,76.41000366
40,ES_alpha=0.78,0,2023-02-01,80.19497595,75.87999725
41,ES_alpha=0.78,0,2023-02-02,80.19497595,73.38999939
42,ES_alpha=0.78,0,2023-02-03,80.19497595,74.11000061
43,ES_alpha=0.78,0,2023-02-06,80.19497595,77.13999939
44,ES_alpha=0.78,0,2023-02-07,80.19497595,78.47000122
45,ES_alpha=0.78,0,2023-02-08,80.19497595,78.05999756
46,ES_alpha=0.78,0,2023-02-09,80.19497595,79.72000122
47,ES_alpha=0.78,0,2023-02-10,80.19497595,80.13999939
48,ES_alpha=0.78,0,2023-02-13,80.19497595,79.05999756
49,ES_alpha=0.78,0,2023-02-14,80.19497595,78.58999634
0,combined,0,2022-12-02,79.52455962,76.93000031
1,combined,0,2022-12-05,79.39618071,74.25
2,combined,0,2022-12-06,79.26780181,72.01000214
3,combined,0,2022-12-07,79.13942291,71.45999908
4,combined,0,2022-12-08,79.01104401,71.01999664
5,combined,0,2022-12-09,78.8826651,73.16999817
6,combined,0,2022-12-12,78.7542862,75.38999939
7,combined,0,2022-12-13,78.6259073,77.27999878
8,combined,0,2022-12-14,78.49752839,76.11000061
9,combined,0,2022-12-15,78.36914949,74.29000092
10,combined,0,2022-12-16,78.24077059,75.19000244
11,combined,0,2022-12-19,78.11239168,76.08999634
12,combined,0,2022-12-20,77.98401278,78.29000092
13,combined,0,2022-12-21,77.85563388,77.48999786
14,combined,0,2022-12-22,77.72725498,79.55999756
15,combined,0,2022-12-23,77.59887607,79.52999878
16,combined,0,2022-12-27,77.47049717,78.95999908
17,combined,0,2022-12-28,77.34211827,78.40000153
18,combined,0,2022-12-29,77.21373936,80.26000214
19,combined,0,2022-12-30,77.08536046,76.93000031
20,combined,0,2023-01-03,76.95698156,72.83999634
21,combined,0,2023-01-04,76.82860265,73.66999817
22,combined,0,2023-01-05,76.70022375,73.76999664
23,combined,0,2023-01-06,76.57184485,74.62999725
24,combined,0,2023-01-09,76.44346595,75.12000275
25,combined,0,2023-01-10,76.31508704,77.41000366
26,combined,0,2023-01-11,76.18670814,78.38999939
27,combined,0,2023-01-12,76.05832924,79.86000061
28,combined,0,2023-01-13,75.92995033,80.18000031
29,combined,0,2023-01-17,75.80157143,79.48000336
30,combined,0,2023-01-18,75.67319253,80.33000183
31,combined,0,2023-01-19,75.54481362,81.30999756
32,combined,0,2023-01-20,75.41643472,81.62000275
33,combined,0,2023-01-23,75.28805582,80.12999725
34,combined,0,2023-01-24,75.15967691,80.15000153
35,combined,0,2023-01-25,75.03129801,81.01000214
36,combined,0,2023-01-26,74.90291911,79.68000031
37,combined,0,2023-01-27,74.77454021,77.90000153
38,combined,0,2023-01-30,74.6461613,78.87000275
39,combined,0,2023-01-31,74.5177824,76.41000366
40,combined,0,2023-02-01,74.3894035,75.87999725
41,combined,0,2023-02-02,74.26102459,73.38999939
42,combined,0,2023-02-03,74.13264569,74.11000061
43,combined,0,2023-02-06,74.00426679,77.13999939
44,combined,0,2023-02-07,73.87588788,78.47000122
45,combined,0,2023-02-08,73.74750898,78.05999756
46,combined,0,2023-02-09,73.61913008,79.72000122
47,combined,0,2023-02-10,73.49075118,80.13999939
48,combined,0,2023-02-13,73.36237227,79.05999756
49,combined,0,2023-02-14,73.23399337,78.58999634
0,reg,0,2022-12-02,80.8137207,76.93000031
1,reg,0,2022-12-05,80.57617696,74.25
2,reg,0,2022-12-06,80.29564842,72.01000214
3,reg,0,2022-12-07,80.42902041,71.45999908
4,reg,0,2022-12-08,80.36421182,71.01999664
5,reg,0,2022-12-09,80.34921247,73.16999817
6,reg,0,2022-12-12,80.39546677,75.38999939
7,reg,0,2022-12-13,80.37384905,77.27999878
8,reg,0,2022-12-14,80.33269734,76.11000061
9,reg,0,2022-12-15,80.39298982,74.29000092
10,reg,0,2022-12-16,80.3541786,75.19000244
11,reg,0,2022-12-19,80.33361405,76.08999634
12,reg,0,2022-12-20,80.36976641,78.29000092
13,reg,0,2022-12-21,80.33756509,77.48999786
14,reg,0,2022-12-22,80.31960176,79.55999756
15,reg,0,2022-12-23,80.34577869,79.52999878
16,reg,0,2022-12-27,80.31591305,78.95999908
17,reg,0,2022-12-28,80.30091226,78.40000153
18,reg,0,2022-12-29,80.32006624,80.26000214
19,reg,0,2022-12-30,80.29035398,76.93000031
20,reg,0,2023-01-03,80.28102303,72.83999634
21,reg,0,2023-01-04,80.29020251,73.66999817
22,reg,0,2023-01-05,80.26647402,73.76999664
23,reg,0,2023-01-06,80.25552449,74.62999725
24,reg,0,2023-01-09,80.26304519,75.12000275
25,reg,0,2023-01-10,80.23814242,77.41000366
26,reg,0,2023-01-11,80.23211407,78.38999939
27,reg,0,2023-01-12,80.23185243,79.86000061
28,reg,0,2023-01-13,80.21301366,80.18000031
29,reg,0,2023-01-17,80.20391671,79.48000336
30,reg,0,2023-01-18,80.20435414,80.33000183
31,reg,0,2023-01-19,80.18383889,81.30999756
32,reg,0,2023-01-20,80.17878754,81.62000275
33,reg,0,2023-01-23,80.17327556,80.12999725
34,reg,0,2023-01-24,80.15818978,80.15000153
35,reg,0,2023-01-25,80.14964532,81.01000214
36,reg,0,2023-01-26,80.14602976,79.68000031
37,reg,0,2023-01-27,80.12894274,77.90000153
38,reg,0,2023-01-30,80.12386978,78.87000275
39,reg,0,2023-01-31,80.11557733,76.41000366
40,reg,0,2023-02-01,80.10322154,75.87999725
41,reg,0,2023-02-02,80.09464528,73.38999939
42,reg,0,2023-02-03,80.08884934,74.11000061
43,reg,0,2023-02-06,80.07427379,77.13999939
44,reg,0,2023-02-07,80.06882257,78.47000122
45,reg,0,2023-02-08,80.05919766,78.05999756
46,reg,0,2023-02-09,80.04874385,79.72000122
47,reg,0,2023-02-10,80.03995471,80.13999939
48,reg,0,2023-02-13,80.03308233,79.05999756
49,reg,0,2023-02-14,80.02028785,78.58999634
0,SES_alpha=0.2,0,2022-12-02,80.19494119,76.93000031
1,SES_alpha=0.2,0,2022-12-05,80.19494119,74.25
2,SES_alpha=0.2,0,2022-12-06,80.19494119,72.01000214
3,SES_alpha=0.2,0,2022-12-07,80.19494119,71.45999908
4,SES_alpha=0.2,0,2022-12-08,80.19494119,71.01999664
5,SES_alpha=0.2,0,2022-12-09,80.19494119,73.16999817
6,SES_alpha=0.2,0,2022-12-12,80.19494119,75.38999939
7,SES_alpha=0.2,0,2022-12-13,80.19494119,77.27999878
8,SES_alpha=0.2,0,2022-12-14,80.19494119,76.11000061
9,SES_alpha=0.2,0,2022-12-15,80.19494119,74.29000092
10,SES_alpha=0.2,0,2022-12-16,80.19494119,75.19000244
11,SES_alpha=0.2,0,2022-12-19,80.19494119,76.08999634
12,SES_alpha=0.2,0,2022-12-20,80.19494119,78.29000092
13,SES_alpha=0.2,0,2022-12-21,80.19494119,77.48999786
14,SES_alpha=0.2,0,2022-12-22,80.19494119,79.55999756
15,SES_alpha=0.2,0,2022-12-23,80.19494119,79.52999878
16,SES_alpha=0.2,0,2022-12-27,80.19494119,78.95999908
17,SES_alpha=0.2,0,2022-12-28,80.19494119,78.40000153
18,SES_alpha=0.2,0,2022-12-29,80.19494119,80.26000214
19,SES_alpha=0.2,0,2022-12-30,80.19494119,76.93000031
20,SES_alpha=0.2,0,2023-01-03,80.19494119,72.83999634
21,SES_alpha=0.2,0,2023-01-04,80.19494119,73.66999817
22,SES_alpha=0.2,0,2023-01-05,80.19494119,73.76999664
23,SES_alpha=0.2,0,2023-01-06,80.19494119,74.62999725
24,SES_alpha=0.2,0,2023-01-09,80.19494119,75.12000275
25,SES_alpha=0.2,0,2023-01-10,80.19494119,77.41000366
26,SES_alpha=0.2,0,2023-01-11,80.19494119,78.38999939
27,SES_alpha=0.2,0,2023-01-12,80.19494119,79.86000061
28,SES_alpha=0.2,0,2023-01-13,80.19494119,80.18000031
29,SES_alpha=0.2,0,2023-01-17,80.19494119,79.48000336
30,SES_alpha=0.2,0,2023-01-18,80.19494119,80.33000183
31,SES_alpha=0.2,0,2023-01-19,80.19494119,81.30999756
32,SES_alpha=0.2,0,2023-01-20,80.19494119,81.62000275
33,SES_alpha=0.2,0,2023-01-23,80.19494119,80.12999725
34,SES_alpha=0.2,0,2023-01-24,80.19494119,80.15000153
35,SES_alpha=0.2,0,2023-01-25,80.19494119,81.01000214
36,SES_alpha=0.2,0,2023-01-26,80.19494119,79.68000031
37,SES_alpha=0.2,0,2023-01-27,80.19494119,77.90000153
38,SES_alpha=0.2,0,2023-01-30,80.19494119,78.87000275
39,SES_alpha=0.2,0,2023-01-31,80.19494119,76.41000366
40,SES_alpha=0.2,0,2023-02-01,80.19494119,75.87999725
41,SES_alpha=0.2,0,2023-02-02,80.19494119,73.38999939
42,SES_alpha=0.2,0,2023-02-03,80.19494119,74.11000061
43,SES_alpha=0.2,0,2023-02-06,80.19494119,77.13999939
44,SES_alpha=0.2,0,2023-02-07,80.19494119,78.47000122
45,SES_alpha=0.2,0,2023-02-08,80.19494119,78.05999756
46,SES_alpha=0.2,0,2023-02-09,80.19494119,79.72000122
47,SES_alpha=0.2,0,2023-02-10,80.19494119,80.13999939
48,SES_alpha=0.2,0,2023-02-13,80.19494119,79.05999756
49,SES_alpha=0.2,0,2023-02-14,80.19494119,78.58999634
0,SES_alpha=0.6,0,2022-12-02,80.19536977,76.93000031
1,SES_alpha=0.6,0,2022-12-05,80.19536977,74.25
2,SES_alpha=0.6,0,2022-12-06,80.19536977,72.01000214
3,SES_alpha=0.6,0,2022-12-07,80.19536977,71.45999908
4,SES_alpha=0.6,0,2022-12-08,80.19536977,71.01999664
5,SES_alpha=0.6,0,2022-12-09,80.19536977,73.16999817
6,SES_alpha=0.6,0,2022-12-12,80.19536977,75.38999939
7,SES_alpha=0.6,0,2022-12-13,80.19536977,77.27999878
8,SES_alpha=0.6,0,2022-12-14,80.19536977,76.11000061
9,SES_alpha=0.6,0,2022-12-15,80.19536977,74.29000092
10,SES_alpha=0.6,0,2022-12-16,80.19536977,75.19000244
11,SES_alpha=0.6,0,2022-12-19,80.19536977,76.08999634
12,SES_alpha=0.6,0,2022-12-20,80.19536977,78.29000092
13,SES_alpha=0.6,0,2022-12-21,80.19536977,77.48999786
14,SES_alpha=0.6,0,2022-12-22,80.19536977,79.55999756
15,SES_alpha=0.6,0,2022-12-23,80.19536977,79.52999878
16,SES_alpha=0.6,0,2022-12-27,80.19536977,78.95999908
17,SES_alpha=0.6,0,2022-12-28,80.19536977,78.40000153
18,SES_alpha=0.6,0,2022-12-29,80.19536977,80.26000214
19,SES_alpha=0.6,0,2022-12-30,80.19536977,76.93000031
20,SES_alpha=0.6,0,2023-01-03,80.19536977,72.83999634
21,SES_alpha=0.6,0,2023-01-04,80.19536977,73.66999817
22,SES_alpha=0.6,0,2023-01-05,80.19536977,73.76999664
23,SES_alpha=0.6,0,2023-01-06,80.19536977,74.62999725
24,SES_alpha=0.6,0,2023-01-09,80.19536977,75.12000275
25,SES_alpha=0.6,0,2023-01-10,80.19536977,77.41000366
26,SES_alpha=0.6,0,2023-01-11,80.19536977,78.38999939
27,SES_alpha=0.6,0,2023-01-12,80.19536977,79.86000061
28,SES_alpha=0.6,0,2023-01-13,80.19536977,80.18000031
29,SES_alpha=0.6,0,2023-01-17,80.19536977,79.48000336
30,SES_alpha=0.6,0,2023-01-18,80.19536977,80.33000183
31,SES_alpha=0.6,0,2023-01-19,80.19536977,81.30999756
32,SES_alpha=0.6,0,2023-01-20,80.19536977,81.62000275
33,SES_alpha=0.6,0,2023-01-23,80.19536977,80.12999725
34,SES_alpha=0.6,0,2023-01-24,80.19536977,80.15000153
35,SES_alpha=0.6,0,2023-01-25,80.19536977,81.01000214
36,SES_alpha=0.6,0,2023-01-26,80.19536977,79.68000031
37,SES_alpha=0.6,0,2023-01-27,80.19536977,77.90000153
38,SES_alpha=0.6,0,2023-01-30,80.19536977,78.87000275
39,SES_alpha=0.6,0,2023-01-31,80.19536977,76.41000366
40,SES_alpha=0.6,0,2023-02-01,80.19536977,75.87999725
41,SES_alpha=0.6,0,2023-02-02,80.19536977,73.38999939
42,SES_alpha=0.6,0,2023-02-03,80.19536977,74.11000061
43,SES_alpha=0.6,0,2023-02-06,80.19536977,77.13999939
44,SES_alpha=0.6,0,2023-02-07,80.19536977,78.47000122
45,SES_alpha=0.6,0,2023-02-08,80.19536977,78.05999756
46,SES_alpha=0.6,0,2023-02-09,80.19536977,79.72000122
47,SES_alpha=0.6,0,2023-02-10,80.19536977,80.13999939
48,SES_alpha=0.6,0,2023-02-13,80.19536977,79.05999756
49,SES_alpha=0.6,0,2023-02-14,80.19536977,78.58999634
0,SES_alpha=0.78,0,2022-12-02,80.19497595,76.93000031
1,SES_alpha=0.78,0,2022-12-05,80.19497595,74.25
2,SES_alpha=0.78,0,2022-12-06,80.19497595,72.01000214
3,SES_alpha=0.78,0,2022-12-07,80.19497595,71.45999908
4,SES_alpha=0.78,0,2022-12-08,80.19497595,71.01999664
5,SES_alpha=0.78,0,2022-12-09,80.19497595,73.16999817
6,SES_alpha=0.78,0,2022-12-12,80.19497595,75.38999939
7,SES_alpha=0.78,0,2022-12-13,80.19497595,77.27999878
8,SES_alpha=0.78,0,2022-12-14,80.19497595,76.11000061
9,SES_alpha=0.78,0,2022-12-15,80.19497595,74.29000092
10,SES_alpha=0.78,0,2022-12-16,80.19497595,75.19000244
11,SES_alpha=0.78,0,2022-12-19,80.19497595,76.08999634
12,SES_alpha=0.78,0,2022-12-20,80.19497595,78.29000092
13,SES_alpha=0.78,0,2022-12-21,80.19497595,77.48999786
14,SES_alpha=0.78,0,2022-12-22,80.19497595,79.55999756
15,SES_alpha=0.78,0,2022-12-23,80.19497595,79.52999878
16,SES_alpha=0.78,0,2022-12-27,80.19497595,78.95999908
17,SES_alpha=0.78,0,2022-12-28,80.19497595,78.40000153
18,SES_alpha=0.78,0,2022-12-29,80.19497595,80.26000214
19,SES_alpha=0.78,0,2022-12-30,80.19497595,76.93000031
20,SES_alpha=0.78,0,2023-01-03,80.19497595,72.83999634
21,SES_alpha=0.78,0,2023-01-04,80.19497595,73.66999817
22,SES_alpha=0.78,0,2023-01-05,80.19497595,73.76999664
23,SES_alpha=0.78,0,2023-01-06,80.19497595,74.62999725
24,SES_alpha=0.78,0,2023-01-09,80.19497595,75.12000275
25,SES_alpha=0.78,0,2023-01-10,80.19497595,77.41000366
26,SES_alpha=0.78,0,2023-01-11,80.19497595,78.38999939
27,SES_alpha=0.78,0,2023-01-12,80.19497595,79.86000061
28,SES_alpha=0.78,0,2023-01-13,80.19497595,80.18000031
29,SES_alpha=0.78,0,2023-01-17,80.19497595,79.48000336
30,SES_alpha=0.78,0,2023-01-18,80.19497595,80.33000183
31,SES_alpha=0.78,0,2023-01-19,80.19497595,81.30999756
32,SES_alpha=0.78,0,2023-01-20,80.19497595,81.62000275
33,SES_alpha=0.78,0,2023-01-23,80.19497595,80.12999725
34,SES_alpha=0.78,0,2023-01-24,80.19497595,80.15000153
35,SES_alpha=0.78,0,2023-01-25,80.19497595,81.01000214
36,SES_alpha=0.78,0,2023-01-26,80.19497595,79.68000031
37,SES_alpha=0.78,0,2023-01-27,80.19497595,77.90000153
38,SES_alpha=0.78,0,2023-01-30,80.19497595,78.87000275
39,SES_alpha=0.78,0,2023-01-31,80.19497595,76.41000366
40,SES_alpha=0.78,0,2023-02-01,80.19497595,75.87999725
41,SES_alpha=0.78,0,2023-02-02,80.19497595,73.38999939
42,SES_alpha=0.78,0,2023-02-03,80.19497595,74.11000061
43,SES_alpha=0.78,0,2023-02-06,80.19497595,77.13999939
44,SES_alpha=0.78,0,2023-02-07,80.19497595,78.47000122
45,SES_alpha=0.78,0,2023-02-08,80.19497595,78.05999756
46,SES_alpha=0.78,0,2023-02-09,80.19497595,79.72000122
47,SES_alpha=0.78,0,2023-02-10,80.19497595,80.13999939
48,SES_alpha=0.78,0,2023-02-13,80.19497595,79.05999756
49,SES_alpha=0.78,0,2023-02-14,80.19497595,78.58999634
0,ES_alpha=0.78,0,2022-12-02,80.19497595,76.93000031
1,ES_alpha=0.78,0,2022-12-05,80.19497595,74.25
2,ES_alpha=0.78,0,2022-12-06,80.19497595,72.01000214
3,ES_alpha=0.78,0,2022-12-07,80.19497595,71.45999908
4,ES_alpha=0.78,0,2022-12-08,80.19497595,71.01999664
5,ES_alpha=0.78,0,2022-12-09,80.19497595,73.16999817
6,ES_alpha=0.78,0,2022-12-12,80.19497595,75.38999939
7,ES_alpha=0.78,0,2022-12-13,80.19497595,77.27999878
8,ES_alpha=0.78,0,2022-12-14,80.19497595,76.11000061
9,ES_alpha=0.78,0,2022-12-15,80.19497595,74.29000092
10,ES_alpha=0.78,0,2022-12-16,80.19497595,75.19000244
11,ES_alpha=0.78,0,2022-12-19,80.19497595,76.08999634
12,ES_alpha=0.78,0,2022-12-20,80.19497595,78.29000092
13,ES_alpha=0.78,0,2022-12-21,80.19497595,77.48999786
14,ES_alpha=0.78,0,2022-12-22,80.19497595,79.55999756
15,ES_alpha=0.78,0,2022-12-23,80.19497595,79.52999878
16,ES_alpha=0.78,0,2022-12-27,80.19497595,78.95999908
17,ES_alpha=0.78,0,2022-12-28,80.19497595,78.40000153
18,ES_alpha=0.78,0,2022-12-29,80.19497595,80.26000214
19,ES_alpha=0.78,0,2022-12-30,80.19497595,76.93000031
20,ES_alpha=0.78,0,2023-01-03,80.19497595,72.83999634
21,ES_alpha=0.78,0,2023-01-04,80.19497595,73.66999817
22,ES_alpha=0.78,0,2023-01-05,80.19497595,73.76999664
23,ES_alpha=0.78,0,2023-01-06,80.19497595,74.62999725
24,ES_alpha=0.78,0,2023-01-09,80.19497595,75.12000275
25,ES_alpha=0.78,0,2023-01-10,80.19497595,77.41000366
26,ES_alpha=0.78,0,2023-01-11,80.19497595,78.38999939
27,ES_alpha=0.78,0,2023-01-12,80.19497595,79.86000061
28,ES_alpha=0.78,0,2023-01-13,80.19497595,80.18000031
29,ES_alpha=0.78,0,2023-01-17,80.19497595,79.48000336
