,model_name,step,dte,y_pred,y_obs
2,SES_alpha=0.78,0,2022-12-06,80.19497594965216,72.01000213623047
3,SES_alpha=0.78,0,2022-12-07,80.19497594965216,71.45999908447266
4,SES_alpha=0.78,0,2022-12-08,80.19497594965216,71.0199966430664
5,SES_alpha=0.78,0,2022-12-09,80.19497594965216,73.16999816894531
6,SES_alpha=0.78,0,2022-12-12,80.19497594965216,75.38999938964844
7,SES_alpha=0.78,0,2022-12-13,80.19497594965216,77.27999877929686
8,SES_alpha=0.78,0,2022-12-14,80.19497594965216,76.11000061035156
9,SES_alpha=0.78,0,2022-12-15,80.19497594965216,74.29000091552734
10,SES_alpha=0.78,0,2022-12-16,80.19497594965216,75.19000244140625
11,SES_alpha=0.78,0,2022-12-19,80.19497594965216,76.08999633789062
12,SES_alpha=0.78,0,2022-12-20,80.19497594965216,78.29000091552734
13,SES_alpha=0.78,0,2022-12-21,80.19497594965216,77.48999786376953
14,SES_alpha=0.78,0,2022-12-22,80.19497594965216,79.55999755859375
15,SES_alpha=0.78,0,2022-12-23,80.19497594965216,79.52999877929686
16,SES_alpha=0.78,0,2022-12-27,80.19497594965216,78.95999908447266
17,SES_alpha=0.78,0,2022-12-28,80.19497594965216,78.4000015258789
18,SES_alpha=0.78,0,2022-12-29,80.19497594965216,80.26000213623047
19,SES_alpha=0.78,0,2022-12-30,80.19497594965216,76.93000030517578
20,SES_alpha=0.78,0,2023-01-03,80.19497594965216,72.83999633789062
21,SES_alpha=0.78,0,2023-01-04,80.19497594965216,73.66999816894531
22,SES_alpha=0.78,0,2023-01-05,80.19497594965216,73.7699966430664
23,SES_alpha=0.78,0,2023-01-06,80.19497594965216,74.62999725341797
24,SES_alpha=0.78,0,2023-01-09,80.19497594965216,75.12000274658203
25,SES_alpha=0.78,0,2023-01-10,80.19497594965216,77.41000366210938
26,SES_alpha=0.78,0,2023-01-11,80.19497594965216,78.38999938964844
27,SES_alpha=0.78,0,2023-01-12,80.19497594965216,79.86000061035156
28,SES_alpha=0.78,0,2023-01-13,80.19497594965216,80.18000030517578
29,SES_alpha=0.78,0,2023-01-17,80.19497594965216,79.4800033569336
30,SES_alpha=0.78,0,2023-01-18,80.19497594965216,80.33000183105469
31,SES_alpha=0.78,0,2023-01-19,80.19497594965216,81.30999755859375
32,SES_alpha=0.78,0,2023-01-20,80.19497594965216,81.62000274658203
33,SES_alpha=0.78,0,2023-01-23,80.19497594965216,80.12999725341797
34,SES_alpha=0.78,0,2023-01-24,80.19497594965216,80.1500015258789
35,SES_alpha=0.78,0,2023-01-25,80.19497594965216,81.01000213623047
36,SES_alpha=0.78,0,2023-01-26,80.19497594965216,79.68000030517578
37,SES_alpha=0.78,0,2023-01-27,80.19497594965216,77.9000015258789
38,SES_alpha=0.78,0,2023-01-30,80.19497594965216,78.87000274658203
39,SES_alpha=0.78,0,2023-01-31,80.19497594965216,76.41000366210938
40,SES_alpha=0.78,0,2023-02-01,80.19497594965216,75.87999725341797
41,SES_alpha=0.78,0,2023-02-02,80.19497594965216,73.38999938964844
42,SES_alpha=0.78,0,2023-02-03,80.19497594965216,74.11000061035156
43,SES_alpha=0.78,0,2023-02-06,80.19497594965216,77.13999938964844
44,SES_alpha=0.78,0,2023-02-07,80.19497594965216,78.47000122070312
45,SES_alpha=0.78,0,2023-02-08,80.19497594965216,78.05999755859375
46,SES_alpha=0.78,0,2023-02-09,80.19497594965216,79.72000122070312
47,SES_alpha=0.78,0,2023-02-10,80.19497594965216,80.13999938964844
48,SES_alpha=0.78,0,2023-02-13,80.19497594965216,79.05999755859375
49,SES_alpha=0.78,0,2023-02-14,80.19497594965216,78.58999633789062
0,ES_alpha=0.78,0,2022-12-02,80.19497594965216,76.93000030517578
1,ES_alpha=0.78,0,2022-12-05,80.19497594965216,74.25
2,ES_alpha=0.78,0,2022-12-06,80.19497594965216,72.01000213623047
3,ES_alpha=0.78,0,2022-12-07,80.19497594965216,71.45999908447266
4,ES_alpha=0.78,0,2022-12-08,80.19497594965216,71.0199966430664
5,ES_alpha=0.78,0,2022-12-09,80.19497594965216,73.16999816894531
6,ES_alpha=0.78,0,2022-12-12,80.19497594965216,75.38999938964844
7,ES_alpha=0.78,0,2022-12-13,80.19497594965216,77.27999877929686
8,ES_alpha=0.78,0,2022-12-14,80.19497594965216,76.11000061035156
9,ES_alpha=0.78,0,2022-12-15,80.19497594965216,74.29000091552734
10,ES_alpha=0.78,0,2022-12-16,80.19497594965216,75.19000244140625
11,ES_alpha=0.78,0,2022-12-19,80.19497594965216,76.08999633789062
12,ES_alpha=0.78,0,2022-12-20,80.19497594965216,78.29000091552734
13,ES_alpha=0.78,0,2022-12-21,80.19497594965216,77.48999786376953
14,ES_alpha=0.78,0,2022-12-22,80.19497594965216,79.55999755859375
15,ES_alpha=0.78,0,2022-12-23,80.19497594965216,79.52999877929686
16,ES_alpha=0.78,0,2022-12-27,80.19497594965216,78.95999908447266
17,ES_alpha=0.78,0,2022-12-28,80.19497594965216,78.4000015258789
18,ES_alpha=0.78,0,2022-12-29,80.19497594965216,80.26000213623047
19,ES_alpha=0.78,0,2022-12-30,80.19497594965216,76.93000030517578
20,ES_alpha=0.78,0,2023-01-03,80.19497594965216,72.83999633789062
21,ES_alpha=0.78,0,2023-01-04,80.19497594965216,73.66999816894531
22,ES_alpha=0.78,0,2023-01-05,80.19497594965216,73.7699966430664
23,ES_alpha=0.78,0,2023-01-06,80.19497594965216,74.62999725341797
24,ES_alpha=0.78,0,2023-01-09,80.19497594965216,75.12000274658203
25,ES_alpha=0.78,0,2023-01-10,80.19497594965216,77.41000366210938
26,ES_alpha=0.78,0,2023-01-11,80.19497594965216,78.38999938964844
27,ES_alpha=0.78,0,2023-01-12,80.19497594965216,79.86000061035156
28,ES_alpha=0.78,0,2023-01-13,80.19497594965216,80.18000030517578
29,ES_alpha=0.78,0,2023-01-17,80.19497594965216,79.4800033569336
30,ES_alpha=0.78,0,2023-01-18,80.19497594965216,80.33000183105469
31,ES_alpha=0.78,0,2023-01-19,80.19497594965216,81.30999755859375
32,ES_alpha=0.78,0,2023-01-20,80.19497594965216,81.62000274658203
33,ES_alpha=0.78,0,2023-01-23,80.19497594965216,80.12999725341797
34,ES_alpha=0.78,0,2023-01-24,80.19497594965216,80.1500015258789
35,ES_alpha=0.78,0,2023-01-25,80.19497594965216,81.01000213623047
36,ES_alpha=0.78,0,2023-01-26,80.19497594965216,79.68000030517578
37,ES_alpha=0.78,0,2023-01-27,80.19497594965216,77.9000015258789
38,ES_alpha=0.78,0,2023-01-30,80.19497594965216,78.87000274658203
39,ES_alpha=0.78,0,2023-01-31,80.19497594965216,76.41000366210938
40,ES_alpha=0.78,0,2023-02-01,80.19497594965216,75.87999725341797
41,ES_alpha=0.78,0,2023-02-02,80.19497594965216,73.38999938964844
42,ES_alpha=0.78,0,2023-02-03,80.19497594965216,74.11000061035156
43,ES_alpha=0.78,0,2023-02-06,80.19497594965216,77.13999938964844
44,ES_alpha=0.78,0,2023-02-07,80.19497594965216,78.47000122070312
45,ES_alpha=0.78,0,2023-02-08,80.19497594965216,78.05999755859375
46,ES_alpha=0.78,0,2023-02-09,80.19497594965216,79.72000122070312
47,ES_alpha=0.78,0,2023-02-10,80.19497594965216,80.13999938964844
48,ES_alpha=0.78,0,2023-02-13,80.19497594965216,79.05999755859375
49,ES_alpha=0.78,0,2023-02-14,80.19497594965216,78.58999633789062
0,naive,0,2022-12-02,79.9800033569336,76.93000030517578
1,naive,0,2022-12-05,79.9800033569336,74.25
2,naive,0,2022-12-06,79.9800033569336,72.01000213623047
3,naive,0,2022-12-07,79.9800033569336,71.45999908447266
4,naive,0,2022-12-08,79.9800033569336,71.0199966430664
5,naive,0,2022-12-09,79.9800033569336,73.16999816894531
6,naive,0,2022-12-12,79.9800033569336,75.38999938964844
7,naive,0,2022-12-13,79.9800033569336,77.27999877929686
8,naive,0,2022-12-14,79.9800033569336,76.11000061035156
9,naive,0,2022-12-15,79.9800033569336,74.29000091552734
10,naive,0,2022-12-16,79.9800033569336,75.19000244140625
11,naive,0,2022-12-19,79.9800033569336,76.08999633789062
12,naive,0,2022-12-20,79.9800033569336,78.29000091552734
13,naive,0,2022-12-21,79.9800033569336,77.48999786376953
14,naive,0,2022-12-22,79.9800033569336,79.55999755859375
15,naive,0,2022-12-23,79.9800033569336,79.52999877929686
16,naive,0,2022-12-27,79.9800033569336,78.95999908447266
17,naive,0,2022-12-28,79.9800033569336,78.4000015258789
18,naive,0,2022-12-29,79.9800033569336,80.26000213623047
19,naive,0,2022-12-30,79.9800033569336,76.93000030517578
20,naive,0,2023-01-03,79.9800033569336,72.83999633789062
21,naive,0,2023-01-04,79.9800033569336,73.66999816894531
22,naive,0,2023-01-05,79.9800033569336,73.7699966430664
23,naive,0,2023-01-06,79.9800033569336,74.62999725341797
24,naive,0,2023-01-09,79.9800033569336,75.12000274658203
25,naive,0,2023-01-10,79.9800033569336,77.41000366210938
26,naive,0,2023-01-11,79.9800033569336,78.38999938964844
27,naive,0,2023-01-12,79.9800033569336,79.86000061035156
28,naive,0,2023-01-13,79.9800033569336,80.18000030517578
29,naive,0,2023-01-17,79.9800033569336,79.4800033569336
30,naive,0,2023-01-18,79.9800033569336,80.33000183105469
31,naive,0,2023-01-19,79.9800033569336,81.30999755859375
32,naive,0,2023-01-20,79.9800033569336,81.62000274658203
33,naive,0,2023-01-23,79.9800033569336,80.12999725341797
34,naive,0,2023-01-24,79.9800033569336,80.1500015258789
35,naive,0,2023-01-25,79.9800033569336,81.01000213623047
36,naive,0,2023-01-26,79.9800033569336,79.68000030517578
37,naive,0,2023-01-27,79.9800033569336,77.9000015258789
38,naive,0,2023-01-30,79.9800033569336,78.87000274658203
39,naive,0,2023-01-31,79.9800033569336,76.41000366210938
40,naive,0,2023-02-01,79.9800033569336,75.87999725341797
41,naive,0,2023-02-02,79.9800033569336,73.38999938964844
42,naive,0,2023-02-03,79.9800033569336,74.11000061035156
43,naive,0,2023-02-06,79.9800033569336,77.13999938964844
44,naive,0,2023-02-07,79.9800033569336,78.47000122070312
45,naive,0,2023-02-08,79.9800033569336,78.05999755859375
46,naive,0,2023-02-09,79.9800033569336,79.72000122070312
47,naive,0,2023-02-10,79.9800033569336,80.13999938964844
48,naive,0,2023-02-13,79.9800033569336,79.05999755859375
49,naive,0,2023-02-14,79.9800033569336,78.58999633789062
0,ma30,0,2022-12-02,84.65566736857096,76.93000030517578
1,ma30,0,2022-12-05,84.65566736857096,74.25
2,ma30,0,2022-12-06,84.65566736857096,72.01000213623047
3,ma30,0,2022-12-07,84.65566736857096,71.45999908447266
4,ma30,0,2022-12-08,84.65566736857096,71.0199966430664
5,ma30,0,2022-12-09,84.65566736857096,73.16999816894531
6,ma30,0,2022-12-12,84.65566736857096,75.38999938964844
7,ma30,0,2022-12-13,84.65566736857096,77.27999877929686
8,ma30,0,2022-12-14,84.65566736857096,76.11000061035156
9,ma30,0,2022-12-15,84.65566736857096,74.29000091552734
10,ma30,0,2022-12-16,84.65566736857096,75.19000244140625
11,ma30,0,2022-12-19,84.65566736857096,76.08999633789062
12,ma30,0,2022-12-20,84.65566736857096,78.29000091552734
13,ma30,0,2022-12-21,84.65566736857096,77.48999786376953
14,ma30,0,2022-12-22,84.65566736857096,79.55999755859375
15,ma30,0,2022-12-23,84.65566736857096,79.52999877929686
16,ma30,0,2022-12-27,84.65566736857096,78.95999908447266
17,ma30,0,2022-12-28,84.65566736857096,78.4000015258789
18,ma30,0,2022-12-29,84.65566736857096,80.26000213623047
19,ma30,0,2022-12-30,84.65566736857096,76.93000030517578
20,ma30,0,2023-01-03,84.65566736857096,72.83999633789062
21,ma30,0,2023-01-04,84.65566736857096,73.66999816894531
22,ma30,0,2023-01-05,84.65566736857096,73.7699966430664
23,ma30,0,2023-01-06,84.65566736857096,74.62999725341797
24,ma30,0,2023-01-09,84.65566736857096,75.12000274658203
25,ma30,0,2023-01-10,84.65566736857096,77.41000366210938
26,ma30,0,2023-01-11,84.65566736857096,78.38999938964844
27,ma30,0,2023-01-12,84.65566736857096,79.86000061035156
28,ma30,0,2023-01-13,84.65566736857096,80.18000030517578
29,ma30,0,2023-01-17,84.65566736857096,79.4800033569336
30,ma30,0,2023-01-18,84.65566736857096,80.33000183105469
31,ma30,0,2023-01-19,84.65566736857096,81.30999755859375
32,ma30,0,2023-01-20,84.65566736857096,81.62000274658203
33,ma30,0,2023-01-23,84.65566736857096,80.12999725341797
34,ma30,0,2023-01-24,84.65566736857096,80.1500015258789
35,ma30,0,2023-01-25,84.65566736857096,81.01000213623047
36,ma30,0,2023-01-26,84.65566736857096,79.68000030517578
37,ma30,0,2023-01-27,84.65566736857096,77.9000015258789
38,ma30,0,2023-01-30,84.65566736857096,78.87000274658203
39,ma30,0,2023-01-31,84.65566736857096,76.41000366210938
40,ma30,0,2023-02-01,84.65566736857096,75.87999725341797
41,ma30,0,2023-02-02,84.65566736857096,73.38999938964844
42,ma30,0,2023-02-03,84.65566736857096,74.11000061035156
43,ma30,0,2023-02-06,84.65566736857096,77.13999938964844
44,ma30,0,2023-02-07,84.65566736857096,78.47000122070312
45,ma30,0,2023-02-08,84.65566736857096,78.05999755859375
46,ma30,0,2023-02-09,84.65566736857096,79.72000122070312
47,ma30,0,2023-02-10,84.65566736857096,80.13999938964844
48,ma30,0,2023-02-13,84.65566736857096,79.05999755859375
49,ma30,0,2023-02-14,84.65566736857096,78.58999633789062
0,Holt=0.78,0,2022-12-02,80.19422042008361,76.93000030517578
1,Holt=0.78,0,2022-12-05,80.19363390878792,74.25
2,Holt=0.78,0,2022-12-06,80.19304739749224,72.01000213623047
3,Holt=0.78,0,2022-12-07,80.19246088619656,71.45999908447266
4,Holt=0.78,0,2022-12-08,80.19187437490088,71.0199966430664
5,Holt=0.78,0,2022-12-09,80.19128786360518,73.16999816894531
6,Holt=0.78,0,2022-12-12,80.1907013523095,75.38999938964844
7,Holt=0.78,0,2022-12-13,80.19011484101382,77.27999877929686
8,Holt=0.78,0,2022-12-14,80.18952832971814,76.11000061035156
9,Holt=0.78,0,2022-12-15,80.18894181842245,74.29000091552734
10,Holt=0.78,0,2022-12-16,80.18835530712677,75.19000244140625
11,Holt=0.78,0,2022-12-19,80.18776879583109,76.08999633789062
12,Holt=0.78,0,2022-12-20,80.18718228453541,78.29000091552734
13,Holt=0.78,0,2022-12-21,80.18659577323972,77.48999786376953
14,Holt=0.78,0,2022-12-22,80.18600926194404,79.55999755859375
15,Holt=0.78,0,2022-12-23,80.18542275064836,79.52999877929686
16,Holt=0.78,0,2022-12-27,80.18483623935268,78.95999908447266
17,Holt=0.78,0,2022-12-28,80.18424972805698,78.4000015258789
18,Holt=0.78,0,2022-12-29,80.1836632167613,80.26000213623047
19,Holt=0.78,0,2022-12-30,80.18307670546562,76.93000030517578
20,Holt=0.78,0,2023-01-03,80.18249019416993,72.83999633789062
21,Holt=0.78,0,2023-01-04,80.18190368287425,73.66999816894531
22,Holt=0.78,0,2023-01-05,80.18131717157857,73.7699966430664
23,Holt=0.78,0,2023-01-06,80.18073066028289,74.62999725341797
24,Holt=0.78,0,2023-01-09,80.1801441489872,75.12000274658203
25,Holt=0.78,0,2023-01-10,80.17955763769152,77.41000366210938
26,Holt=0.78,0,2023-01-11,80.17897112639584,78.38999938964844
27,Holt=0.78,0,2023-01-12,80.17838461510016,79.86000061035156
28,Holt=0.78,0,2023-01-13,80.17779810380446,80.18000030517578
29,Holt=0.78,0,2023-01-17,80.17721159250878,79.4800033569336
30,Holt=0.78,0,2023-01-18,80.1766250812131,80.33000183105469
31,Holt=0.78,0,2023-01-19,80.17603856991742,81.30999755859375
32,Holt=0.78,0,2023-01-20,80.17545205862173,81.62000274658203
33,Holt=0.78,0,2023-01-23,80.17486554732605,80.12999725341797
34,Holt=0.78,0,2023-01-24,80.17427903603037,80.1500015258789
35,Holt=0.78,0,2023-01-25,80.17369252473469,81.01000213623047
36,Holt=0.78,0,2023-01-26,80.173106013439,79.68000030517578
37,Holt=0.78,0,2023-01-27,80.17251950214332,77.9000015258789
38,Holt=0.78,0,2023-01-30,80.17193299084764,78.87000274658203
39,Holt=0.78,0,2023-01-31,80.17134647955194,76.41000366210938
40,Holt=0.78,0,2023-02-01,80.17075996825626,75.87999725341797
41,Holt=0.78,0,2023-02-02,80.17017345696058,73.38999938964844
42,Holt=0.78,0,2023-02-03,80.1695869456649,74.11000061035156
43,Holt=0.78,0,2023-02-06,80.16900043436921,77.13999938964844
44,Holt=0.78,0,2023-02-07,80.16841392307353,78.47000122070312
45,Holt=0.78,0,2023-02-08,80.16782741177785,78.05999755859375
46,Holt=0.78,0,2023-02-09,80.16724090048217,79.72000122070312
47,Holt=0.78,0,2023-02-10,80.16665438918648,80.13999938964844
48,Holt=0.78,0,2023-02-13,80.1660678778908,79.05999755859375
49,Holt=0.78,0,2023-02-14,80.16548136659512,78.58999633789062
0,Holt_alpha=0.3_beta_0.1,0,2022-12-02,78.18372695467664,76.93000030517578
1,Holt_alpha=0.3_beta_0.1,0,2022-12-05,77.79859024558189,74.25
2,Holt_alpha=0.3_beta_0.1,0,2022-12-06,77.41345353648714,72.01000213623047
3,Holt_alpha=0.3_beta_0.1,0,2022-12-07,77.02831682739239,71.45999908447266
4,Holt_alpha=0.3_beta_0.1,0,2022-12-08,76.64318011829764,71.0199966430664
5,Holt_alpha=0.3_beta_0.1,0,2022-12-09,76.25804340920288,73.16999816894531
6,Holt_alpha=0.3_beta_0.1,0,2022-12-12,75.87290670010813,75.38999938964844
7,Holt_alpha=0.3_beta_0.1,0,2022-12-13,75.48776999101338,77.27999877929686
8,Holt_alpha=0.3_beta_0.1,0,2022-12-14,75.10263328191863,76.11000061035156
9,Holt_alpha=0.3_beta_0.1,0,2022-12-15,74.71749657282388,74.29000091552734
10,Holt_alpha=0.3_beta_0.1,0,2022-12-16,74.33235986372911,75.19000244140625
11,Holt_alpha=0.3_beta_0.1,0,2022-12-19,73.94722315463436,76.08999633789062
12,Holt_alpha=0.3_beta_0.1,0,2022-12-20,73.5620864455396,78.29000091552734
13,Holt_alpha=0.3_beta_0.1,0,2022-12-21,73.17694973644485,77.48999786376953
14,Holt_alpha=0.3_beta_0.1,0,2022-12-22,72.7918130273501,79.55999755859375
15,Holt_alpha=0.3_beta_0.1,0,2022-12-23,72.40667631825535,79.52999877929686
16,Holt_alpha=0.3_beta_0.1,0,2022-12-27,72.0215396091606,78.95999908447266
17,Holt_alpha=0.3_beta_0.1,0,2022-12-28,71.63640290006585,78.4000015258789
18,Holt_alpha=0.3_beta_0.1,0,2022-12-29,71.2512661909711,80.26000213623047
19,Holt_alpha=0.3_beta_0.1,0,2022-12-30,70.86612948187634,76.93000030517578
20,Holt_alpha=0.3_beta_0.1,0,2023-01-03,70.48099277278159,72.83999633789062
21,Holt_alpha=0.3_beta_0.1,0,2023-01-04,70.09585606368684,73.66999816894531
22,Holt_alpha=0.3_beta_0.1,0,2023-01-05,69.71071935459209,73.7699966430664
23,Holt_alpha=0.3_beta_0.1,0,2023-01-06,69.32558264549733,74.62999725341797
24,Holt_alpha=0.3_beta_0.1,0,2023-01-09,68.94044593640258,75.12000274658203
25,Holt_alpha=0.3_beta_0.1,0,2023-01-10,68.55530922730783,77.41000366210938
26,Holt_alpha=0.3_beta_0.1,0,2023-01-11,68.17017251821308,78.38999938964844
27,Holt_alpha=0.3_beta_0.1,0,2023-01-12,67.78503580911833,79.86000061035156
28,Holt_alpha=0.3_beta_0.1,0,2023-01-13,67.39989910002356,80.18000030517578
29,Holt_alpha=0.3_beta_0.1,0,2023-01-17,67.01476239092881,79.4800033569336
30,Holt_alpha=0.3_beta_0.1,0,2023-01-18,66.62962568183406,80.33000183105469
31,Holt_alpha=0.3_beta_0.1,0,2023-01-19,66.2444889727393,81.30999755859375
32,Holt_alpha=0.3_beta_0.1,0,2023-01-20,65.85935226364455,81.62000274658203
33,Holt_alpha=0.3_beta_0.1,0,2023-01-23,65.4742155545498,80.12999725341797
34,Holt_alpha=0.3_beta_0.1,0,2023-01-24,65.08907884545505,80.1500015258789
35,Holt_alpha=0.3_beta_0.1,0,2023-01-25,64.7039421363603,81.01000213623047
36,Holt_alpha=0.3_beta_0.1,0,2023-01-26,64.31880542726554,79.68000030517578
37,Holt_alpha=0.3_beta_0.1,0,2023-01-27,63.93366871817079,77.9000015258789
38,Holt_alpha=0.3_beta_0.1,0,2023-01-30,63.54853200907604,78.87000274658203
39,Holt_alpha=0.3_beta_0.1,0,2023-01-31,63.16339529998129,76.41000366210938
40,Holt_alpha=0.3_beta_0.1,0,2023-02-01,62.77825859088654,75.87999725341797
41,Holt_alpha=0.3_beta_0.1,0,2023-02-02,62.393121881791785,73.38999938964844
42,Holt_alpha=0.3_beta_0.1,0,2023-02-03,62.00798517269703,74.11000061035156
43,Holt_alpha=0.3_beta_0.1,0,2023-02-06,61.62284846360228,77.13999938964844
44,Holt_alpha=0.3_beta_0.1,0,2023-02-07,61.23771175450753,78.47000122070312
45,Holt_alpha=0.3_beta_0.1,0,2023-02-08,60.85257504541278,78.05999755859375
46,Holt_alpha=0.3_beta_0.1,0,2023-02-09,60.46743833631802,79.72000122070312
47,Holt_alpha=0.3_beta_0.1,0,2023-02-10,60.082301627223266,80.13999938964844
48,Holt_alpha=0.3_beta_0.1,0,2023-02-13,59.697164918128514,79.05999755859375
49,Holt_alpha=0.3_beta_0.1,0,2023-02-14,59.31202820903376,78.58999633789062
0,Arima_Best,0,2022-12-02,80.16659282614714,76.93000030517578
1,Arima_Best,0,2022-12-05,80.14512831201647,74.25
2,Arima_Best,0,2022-12-06,80.12371293710184,72.01000213623047
3,Arima_Best,0,2022-12-07,80.10234658890772,71.45999908447266
4,Arima_Best,0,2022-12-08,80.08102915519609,71.0199966430664
5,Arima_Best,0,2022-12-09,80.05976052398586,73.16999816894531
6,Arima_Best,0,2022-12-12,80.03854058355233,75.38999938964844
7,Arima_Best,0,2022-12-13,80.01736922242655,77.27999877929686
8,Arima_Best,0,2022-12-14,79.99624632939478,76.11000061035156
9,Arima_Best,0,2022-12-15,79.97517179349786,74.29000091552734
10,Arima_Best,0,2022-12-16,79.95414550403069,75.19000244140625
11,Arima_Best,0,2022-12-19,79.93316735054157,76.08999633789062
12,Arima_Best,0,2022-12-20,79.91223722283168,78.29000091552734
13,Arima_Best,0,2022-12-21,79.89135501095447,77.48999786376953
14,Arima_Best,0,2022-12-22,79.87052060521512,79.55999755859375
15,Arima_Best,0,2022-12-23,79.84973389616988,79.52999877929686
16,Arima_Best,0,2022-12-27,79.82899477462563,78.95999908447266
17,Arima_Best,0,2022-12-28,79.80830313163915,78.4000015258789
18,Arima_Best,0,2022-12-29,79.78765885851668,80.26000213623047
19,Arima_Best,0,2022-12-30,79.76706184681328,76.93000030517578
20,Arima_Best,0,2023-01-03,79.74651198833227,72.83999633789062
21,Arima_Best,0,2023-01-04,79.72600917512469,73.66999816894531
22,Arima_Best,0,2023-01-05,79.70555329948866,73.7699966430664
23,Arima_Best,0,2023-01-06,79.6851442539689,74.62999725341797
24,Arima_Best,0,2023-01-09,79.66478193135615,75.12000274658203
25,Arima_Best,0,2023-01-10,79.64446622468654,77.41000366210938
26,Arima_Best,0,2023-01-11,79.62419702724111,78.38999938964844
27,Arima_Best,0,2023-01-12,79.6039742325452,79.86000061035156
28,Arima_Best,0,2023-01-13,79.58379773436789,80.18000030517578
29,Arima_Best,0,2023-01-17,79.5636674267215,79.4800033569336
30,Arima_Best,0,2023-01-18,79.54358320386093,80.33000183105469
31,Arima_Best,0,2023-01-19,79.52354496028323,81.30999755859375
32,Arima_Best,0,2023-01-20,79.50355259072693,81.62000274658203
33,Arima_Best,0,2023-01-23,79.48360599017155,80.12999725341797
34,Arima_Best,0,2023-01-24,79.46370505383707,80.1500015258789
35,Arima_Best,0,2023-01-25,79.4438496771833,81.01000213623047
36,Arima_Best,0,2023-01-26,79.42403975590938,79.68000030517578
37,Arima_Best,0,2023-01-27,79.40427518595327,77.9000015258789
38,Arima_Best,0,2023-01-30,79.3845558634911,78.87000274658203
39,Arima_Best,0,2023-01-31,79.36488168493676,76.41000366210938
40,Arima_Best,0,2023-02-01,79.34525254694121,75.87999725341797
41,Arima_Best,0,2023-02-02,79.32566834639205,73.38999938964844
42,Arima_Best,0,2023-02-03,79.30612898041294,74.11000061035156
43,Arima_Best,0,2023-02-06,79.28663434636303,77.13999938964844
44,Arima_Best,0,2023-02-07,79.26718434183647,78.47000122070312
45,Arima_Best,0,2023-02-08,79.24777886466185,78.05999755859375
46,Arima_Best,0,2023-02-09,79.22841781290165,79.72000122070312
47,Arima_Best,0,2023-02-10,79.20910108485174,80.13999938964844
48,Arima_Best,0,2023-02-13,79.18982857904079,79.05999755859375
49,Arima_Best,0,2023-02-14,79.1706001942298,78.58999633789062
0,snaive,0,2022-12-02,73.30000305175781,76.93000030517578
1,snaive,0,2022-12-05,73.30000305175781,74.25
2,snaive,0,2022-12-06,73.30000305175781,72.01000213623047
3,snaive,0,2022-12-07,73.30000305175781,71.45999908447266
4,snaive,0,2022-12-08,73.30000305175781,71.0199966430664
5,snaive,0,2022-12-09,73.30000305175781,73.16999816894531
6,snaive,0,2022-12-12,73.30000305175781,75.38999938964844
7,snaive,0,2022-12-13,73.30000305175781,77.27999877929686
8,snaive,0,2022-12-14,73.30000305175781,76.11000061035156
9,snaive,0,2022-12-15,73.30000305175781,74.29000091552734
10,snaive,0,2022-12-16,73.30000305175781,75.19000244140625
11,snaive,0,2022-12-19,73.30000305175781,76.08999633789062
12,snaive,0,2022-12-20,73.30000305175781,78.29000091552734
13,snaive,0,2022-12-21,73.30000305175781,77.48999786376953
14,snaive,0,2022-12-22,73.30000305175781,79.55999755859375
15,snaive,0,2022-12-23,73.30000305175781,79.52999877929686
16,snaive,0,2022-12-27,73.30000305175781,78.95999908447266
17,snaive,0,2022-12-28,73.30000305175781,78.4000015258789
18,snaive,0,2022-12-29,73.30000305175781,80.26000213623047
19,snaive,0,2022-12-30,73.30000305175781,76.93000030517578
20,snaive,0,2023-01-03,73.30000305175781,72.83999633789062
21,snaive,0,2023-01-04,73.30000305175781,73.66999816894531
22,snaive,0,2023-01-05,73.30000305175781,73.7699966430664
23,snaive,0,2023-01-06,73.30000305175781,74.62999725341797
24,snaive,0,2023-01-09,73.30000305175781,75.12000274658203
25,snaive,0,2023-01-10,73.30000305175781,77.41000366210938
26,snaive,0,2023-01-11,73.30000305175781,78.38999938964844
27,snaive,0,2023-01-12,73.30000305175781,79.86000061035156
28,snaive,0,2023-01-13,73.30000305175781,80.18000030517578
29,snaive,0,2023-01-17,73.30000305175781,79.4800033569336
30,snaive,0,2023-01-18,73.30000305175781,80.33000183105469
31,snaive,0,2023-01-19,73.30000305175781,81.30999755859375
32,snaive,0,2023-01-20,73.30000305175781,81.62000274658203
33,snaive,0,2023-01-23,73.30000305175781,80.12999725341797
34,snaive,0,2023-01-24,73.30000305175781,80.1500015258789
35,snaive,0,2023-01-25,73.30000305175781,81.01000213623047
36,snaive,0,2023-01-26,73.30000305175781,79.68000030517578
37,snaive,0,2023-01-27,73.30000305175781,77.9000015258789
38,snaive,0,2023-01-30,73.30000305175781,78.87000274658203
39,snaive,0,2023-01-31,73.30000305175781,76.41000366210938
40,snaive,0,2023-02-01,73.30000305175781,75.87999725341797
41,snaive,0,2023-02-02,73.30000305175781,73.38999938964844
42,snaive,0,2023-02-03,73.30000305175781,74.11000061035156
43,snaive,0,2023-02-06,73.30000305175781,77.13999938964844
44,snaive,0,2023-02-07,73.30000305175781,78.47000122070312
45,snaive,0,2023-02-08,73.30000305175781,78.05999755859375
46,snaive,0,2023-02-09,73.30000305175781,79.72000122070312
