,model_name,step,dte,y_pred,y_obs
31,esrnn_ftsubset,1,2023-03-03,58.08452606,80.45999908
32,esrnn_ftsubset,1,2023-03-06,58.08452606,77.58000183
33,esrnn_ftsubset,1,2023-03-07,58.08452606,76.66000366
34,esrnn_ftsubset,1,2023-03-08,58.08452606,75.72000122
35,esrnn_ftsubset,1,2023-03-09,58.08452606,76.68000031
36,esrnn_ftsubset,1,2023-03-10,58.08452606,74.80000305
37,esrnn_ftsubset,1,2023-03-13,58.08452606,71.33000183
38,esrnn_ftsubset,1,2023-03-14,58.08452606,67.61000061
39,esrnn_ftsubset,1,2023-03-15,58.08452606,68.34999847
40,esrnn_ftsubset,1,2023-03-16,58.08452606,66.73999786
41,esrnn_ftsubset,1,2023-03-17,58.08452606,67.63999939
42,esrnn_ftsubset,1,2023-03-20,58.08452606,69.33000183
43,esrnn_ftsubset,1,2023-03-21,58.08452606,70.90000153
44,esrnn_ftsubset,1,2023-03-22,58.08452606,69.95999908
45,esrnn_ftsubset,1,2023-03-23,58.08452606,69.26000214
46,esrnn_ftsubset,1,2023-03-24,58.08452606,72.80999756
47,esrnn_ftsubset,1,2023-03-27,58.08452606,73.19999695
48,esrnn_ftsubset,1,2023-03-28,58.08452606,72.97000122
49,esrnn_ftsubset,1,2023-03-29,58.08452606,74.37000275
50,esrnn_ftsubset,1,2023-03-30,58.08452606,75.66999817
51,esrnn_ftsubset,1,2023-03-31,58.08452606,80.41999817
52,esrnn_ftsubset,1,2023-04-03,58.08452606,80.70999908
53,esrnn_ftsubset,1,2023-04-04,58.08452606,80.61000061
54,esrnn_ftsubset,1,2023-04-05,58.08452606,80.69999695
55,esrnn_ftsubset,1,2023-04-06,58.08452606,79.73999786
56,esrnn_ftsubset,1,2023-04-10,58.08452606,81.52999878
0,gru_grusubset,1,2023-01-18,84.85733032,80.33000183
1,gru_grusubset,1,2023-01-19,84.84841156,81.30999756
2,gru_grusubset,1,2023-01-20,84.83709717,81.62000275
3,gru_grusubset,1,2023-01-23,84.83015442,80.12999725
4,gru_grusubset,1,2023-01-24,84.82225037,80.15000153
5,gru_grusubset,1,2023-01-25,84.81703186,81.01000214
6,gru_grusubset,1,2023-01-26,84.81138611,79.68000031
7,gru_grusubset,1,2023-01-27,84.80744171,77.90000153
8,gru_grusubset,1,2023-01-30,84.80332947,78.87000275
9,gru_grusubset,1,2023-01-31,84.80033112,76.41000366
10,gru_grusubset,1,2023-02-01,84.79730988,75.87999725
11,gru_grusubset,1,2023-02-02,84.79502106,73.38999939
12,gru_grusubset,1,2023-02-03,84.79276276,74.11000061
13,gru_grusubset,1,2023-02-06,84.79100037,77.13999939
14,gru_grusubset,1,2023-02-07,84.7893219,78.47000122
15,gru_grusubset,1,2023-02-08,84.78796387,78.05999756
16,gru_grusubset,1,2023-02-09,84.78668976,79.72000122
17,gru_grusubset,1,2023-02-10,84.78565216,80.13999939
18,gru_grusubset,1,2023-02-13,84.78469086,79.05999756
19,gru_grusubset,1,2023-02-14,84.78390503,78.58999634
20,gru_grusubset,1,2023-02-15,84.78318024,78.48999786
21,gru_grusubset,1,2023-02-16,84.78258514,76.33999634
22,gru_grusubset,1,2023-02-17,84.78205109,76.16000366
23,gru_grusubset,1,2023-02-21,84.78159332,73.94999695
24,gru_grusubset,1,2023-02-22,84.78120422,75.38999939
25,gru_grusubset,1,2023-02-23,84.78086853,76.31999969
26,gru_grusubset,1,2023-02-24,84.78057861,75.68000031
27,gru_grusubset,1,2023-02-27,84.78034973,77.05000305
28,gru_grusubset,1,2023-02-28,84.78013611,77.69000244
29,gru_grusubset,1,2023-03-01,84.77996063,78.16000366
30,gru_grusubset,1,2023-03-02,84.77981567,79.68000031
31,gru_grusubset,1,2023-03-03,84.77970123,80.45999908
32,gru_grusubset,1,2023-03-06,84.77961731,77.58000183
33,gru_grusubset,1,2023-03-07,84.77951813,76.66000366
34,gru_grusubset,1,2023-03-08,84.77947235,75.72000122
35,gru_grusubset,1,2023-03-09,84.77942657,76.68000031
36,gru_grusubset,1,2023-03-10,84.77938843,74.80000305
37,gru_grusubset,1,2023-03-13,84.77936554,71.33000183
38,gru_grusubset,1,2023-03-14,84.77933502,67.61000061
39,gru_grusubset,1,2023-03-15,84.77932739,68.34999847
40,gru_grusubset,1,2023-03-16,84.77932739,66.73999786
41,gru_grusubset,1,2023-03-17,84.7793045,67.63999939
42,gru_grusubset,1,2023-03-20,84.7793045,69.33000183
43,gru_grusubset,1,2023-03-21,84.7793045,70.90000153
44,gru_grusubset,1,2023-03-22,84.7793045,69.95999908
45,gru_grusubset,1,2023-03-23,84.7793045,69.26000214
46,gru_grusubset,1,2023-03-24,84.77928925,72.80999756
47,gru_grusubset,1,2023-03-27,84.77928162,73.19999695
48,gru_grusubset,1,2023-03-28,84.77926636,72.97000122
49,gru_grusubset,1,2023-03-29,84.77925873,74.37000275
50,gru_grusubset,1,2023-03-30,84.77924347,75.66999817
51,gru_grusubset,1,2023-03-31,84.77921295,80.41999817
52,gru_grusubset,1,2023-04-03,84.77919006,80.70999908
53,gru_grusubset,1,2023-04-04,84.77916718,80.61000061
54,gru_grusubset,1,2023-04-05,84.77911377,80.69999695
55,gru_grusubset,1,2023-04-06,84.77907562,79.73999786
56,gru_grusubset,1,2023-04-10,84.77902985,81.52999878
0,SES_alpha=0.2,0,2023-02-08,78.03496845,78.05999756
1,SES_alpha=0.2,0,2023-02-09,78.03496845,79.72000122
2,SES_alpha=0.2,0,2023-02-10,78.03496845,80.13999939
3,SES_alpha=0.2,0,2023-02-13,78.03496845,79.05999756
4,SES_alpha=0.2,0,2023-02-14,78.03496845,78.58999634
5,SES_alpha=0.2,0,2023-02-15,78.03496845,78.48999786
6,SES_alpha=0.2,0,2023-02-16,78.03496845,76.33999634
7,SES_alpha=0.2,0,2023-02-17,78.03496845,76.16000366
8,SES_alpha=0.2,0,2023-02-21,78.03496845,73.94999695
9,SES_alpha=0.2,0,2023-02-22,78.03496845,75.38999939
10,SES_alpha=0.2,0,2023-02-23,78.03496845,76.31999969
11,SES_alpha=0.2,0,2023-02-24,78.03496845,75.68000031
12,SES_alpha=0.2,0,2023-02-27,78.03496845,77.05000305
13,SES_alpha=0.2,0,2023-02-28,78.03496845,77.69000244
14,SES_alpha=0.2,0,2023-03-01,78.03496845,78.16000366
15,SES_alpha=0.2,0,2023-03-02,78.03496845,79.68000031
16,SES_alpha=0.2,0,2023-03-03,78.03496845,80.45999908
17,SES_alpha=0.2,0,2023-03-06,78.03496845,77.58000183
18,SES_alpha=0.2,0,2023-03-07,78.03496845,76.66000366
19,SES_alpha=0.2,0,2023-03-08,78.03496845,75.72000122
20,SES_alpha=0.2,0,2023-03-09,78.03496845,76.68000031
21,SES_alpha=0.2,0,2023-03-10,78.03496845,74.80000305
22,SES_alpha=0.2,0,2023-03-13,78.03496845,71.33000183
23,SES_alpha=0.2,0,2023-03-14,78.03496845,67.61000061
24,SES_alpha=0.2,0,2023-03-15,78.03496845,68.34999847
25,SES_alpha=0.2,0,2023-03-16,78.03496845,66.73999786
26,SES_alpha=0.2,0,2023-03-17,78.03496845,67.63999939
27,SES_alpha=0.2,0,2023-03-20,78.03496845,69.33000183
28,SES_alpha=0.2,0,2023-03-21,78.03496845,70.90000153
29,SES_alpha=0.2,0,2023-03-22,78.03496845,69.95999908
30,SES_alpha=0.2,0,2023-03-23,78.03496845,69.26000214
31,SES_alpha=0.2,0,2023-03-24,78.03496845,72.80999756
32,SES_alpha=0.2,0,2023-03-27,78.03496845,73.19999695
33,SES_alpha=0.2,0,2023-03-28,78.03496845,72.97000122
34,SES_alpha=0.2,0,2023-03-29,78.03496845,74.37000275
35,SES_alpha=0.2,0,2023-03-30,78.03496845,75.66999817
36,SES_alpha=0.2,0,2023-03-31,78.03496845,80.41999817
37,SES_alpha=0.2,0,2023-04-03,78.03496845,80.70999908
38,SES_alpha=0.2,0,2023-04-04,78.03496845,80.61000061
39,SES_alpha=0.2,0,2023-04-05,78.03496845,80.69999695
40,SES_alpha=0.2,0,2023-04-06,78.03496845,79.73999786
41,SES_alpha=0.2,0,2023-04-10,78.03496845,81.52999878
42,SES_alpha=0.2,0,2023-04-11,78.03496845,83.26000214
43,SES_alpha=0.2,0,2023-04-12,78.03496845,82.16000366
44,SES_alpha=0.2,0,2023-04-13,78.03496845,82.51999664
45,SES_alpha=0.2,0,2023-04-14,78.03496845,80.83000183
46,SES_alpha=0.2,0,2023-04-17,78.03496845,80.86000061
47,SES_alpha=0.2,0,2023-04-18,78.03496845,79.16000366
48,SES_alpha=0.2,0,2023-04-19,78.03496845,77.29000092
49,SES_alpha=0.2,0,2023-04-20,78.03496845,77.87000275
0,SES_alpha=0.6,0,2023-02-08,77.48622236,78.05999756
1,SES_alpha=0.6,0,2023-02-09,77.48622236,79.72000122
2,SES_alpha=0.6,0,2023-02-10,77.48622236,80.13999939
3,SES_alpha=0.6,0,2023-02-13,77.48622236,79.05999756
4,SES_alpha=0.6,0,2023-02-14,77.48622236,78.58999634
5,SES_alpha=0.6,0,2023-02-15,77.48622236,78.48999786
6,SES_alpha=0.6,0,2023-02-16,77.48622236,76.33999634
7,SES_alpha=0.6,0,2023-02-17,77.48622236,76.16000366
8,SES_alpha=0.6,0,2023-02-21,77.48622236,73.94999695
9,SES_alpha=0.6,0,2023-02-22,77.48622236,75.38999939
10,SES_alpha=0.6,0,2023-02-23,77.48622236,76.31999969
11,SES_alpha=0.6,0,2023-02-24,77.48622236,75.68000031
12,SES_alpha=0.6,0,2023-02-27,77.48622236,77.05000305
13,SES_alpha=0.6,0,2023-02-28,77.48622236,77.69000244
14,SES_alpha=0.6,0,2023-03-01,77.48622236,78.16000366
15,SES_alpha=0.6,0,2023-03-02,77.48622236,79.68000031
16,SES_alpha=0.6,0,2023-03-03,77.48622236,80.45999908
17,SES_alpha=0.6,0,2023-03-06,77.48622236,77.58000183
18,SES_alpha=0.6,0,2023-03-07,77.48622236,76.66000366
19,SES_alpha=0.6,0,2023-03-08,77.48622236,75.72000122
20,SES_alpha=0.6,0,2023-03-09,77.48622236,76.68000031
21,SES_alpha=0.6,0,2023-03-10,77.48622236,74.80000305
22,SES_alpha=0.6,0,2023-03-13,77.48622236,71.33000183
23,SES_alpha=0.6,0,2023-03-14,77.48622236,67.61000061
24,SES_alpha=0.6,0,2023-03-15,77.48622236,68.34999847
25,SES_alpha=0.6,0,2023-03-16,77.48622236,66.73999786
26,SES_alpha=0.6,0,2023-03-17,77.48622236,67.63999939
27,SES_alpha=0.6,0,2023-03-20,77.48622236,69.33000183
28,SES_alpha=0.6,0,2023-03-21,77.48622236,70.90000153
29,SES_alpha=0.6,0,2023-03-22,77.48622236,69.95999908
30,SES_alpha=0.6,0,2023-03-23,77.48622236,69.26000214
31,SES_alpha=0.6,0,2023-03-24,77.48622236,72.80999756
32,SES_alpha=0.6,0,2023-03-27,77.48622236,73.19999695
33,SES_alpha=0.6,0,2023-03-28,77.48622236,72.97000122
34,SES_alpha=0.6,0,2023-03-29,77.48622236,74.37000275
35,SES_alpha=0.6,0,2023-03-30,77.48622236,75.66999817
36,SES_alpha=0.6,0,2023-03-31,77.48622236,80.41999817
37,SES_alpha=0.6,0,2023-04-03,77.48622236,80.70999908
38,SES_alpha=0.6,0,2023-04-04,77.48622236,80.61000061
39,SES_alpha=0.6,0,2023-04-05,77.48622236,80.69999695
40,SES_alpha=0.6,0,2023-04-06,77.48622236,79.73999786
41,SES_alpha=0.6,0,2023-04-10,77.48622236,81.52999878
42,SES_alpha=0.6,0,2023-04-11,77.48622236,83.26000214
43,SES_alpha=0.6,0,2023-04-12,77.48622236,82.16000366
44,SES_alpha=0.6,0,2023-04-13,77.48622236,82.51999664
45,SES_alpha=0.6,0,2023-04-14,77.48622236,80.83000183
46,SES_alpha=0.6,0,2023-04-17,77.48622236,80.86000061
47,SES_alpha=0.6,0,2023-04-18,77.48622236,79.16000366
48,SES_alpha=0.6,0,2023-04-19,77.48622236,77.29000092
49,SES_alpha=0.6,0,2023-04-20,77.48622236,77.87000275
0,SES_alpha=0.78,0,2023-02-08,78.03480626,78.05999756
1,SES_alpha=0.78,0,2023-02-09,78.03480626,79.72000122
2,SES_alpha=0.78,0,2023-02-10,78.03480626,80.13999939
3,SES_alpha=0.78,0,2023-02-13,78.03480626,79.05999756
4,SES_alpha=0.78,0,2023-02-14,78.03480626,78.58999634
5,SES_alpha=0.78,0,2023-02-15,78.03480626,78.48999786
6,SES_alpha=0.78,0,2023-02-16,78.03480626,76.33999634
7,SES_alpha=0.78,0,2023-02-17,78.03480626,76.16000366
8,SES_alpha=0.78,0,2023-02-21,78.03480626,73.94999695
9,SES_alpha=0.78,0,2023-02-22,78.03480626,75.38999939
10,SES_alpha=0.78,0,2023-02-23,78.03480626,76.31999969
11,SES_alpha=0.78,0,2023-02-24,78.03480626,75.68000031
12,SES_alpha=0.78,0,2023-02-27,78.03480626,77.05000305
13,SES_alpha=0.78,0,2023-02-28,78.03480626,77.69000244
14,SES_alpha=0.78,0,2023-03-01,78.03480626,78.16000366
15,SES_alpha=0.78,0,2023-03-02,78.03480626,79.68000031
16,SES_alpha=0.78,0,2023-03-03,78.03480626,80.45999908
17,SES_alpha=0.78,0,2023-03-06,78.03480626,77.58000183
18,SES_alpha=0.78,0,2023-03-07,78.03480626,76.66000366
19,SES_alpha=0.78,0,2023-03-08,78.03480626,75.72000122
20,SES_alpha=0.78,0,2023-03-09,78.03480626,76.68000031
21,SES_alpha=0.78,0,2023-03-10,78.03480626,74.80000305
22,SES_alpha=0.78,0,2023-03-13,78.03480626,71.33000183
23,SES_alpha=0.78,0,2023-03-14,78.03480626,67.61000061
24,SES_alpha=0.78,0,2023-03-15,78.03480626,68.34999847
25,SES_alpha=0.78,0,2023-03-16,78.03480626,66.73999786
26,SES_alpha=0.78,0,2023-03-17,78.03480626,67.63999939
27,SES_alpha=0.78,0,2023-03-20,78.03480626,69.33000183
28,SES_alpha=0.78,0,2023-03-21,78.03480626,70.90000153
29,SES_alpha=0.78,0,2023-03-22,78.03480626,69.95999908
30,SES_alpha=0.78,0,2023-03-23,78.03480626,69.26000214
31,SES_alpha=0.78,0,2023-03-24,78.03480626,72.80999756
32,SES_alpha=0.78,0,2023-03-27,78.03480626,73.19999695
33,SES_alpha=0.78,0,2023-03-28,78.03480626,72.97000122
34,SES_alpha=0.78,0,2023-03-29,78.03480626,74.37000275
35,SES_alpha=0.78,0,2023-03-30,78.03480626,75.66999817
36,SES_alpha=0.78,0,2023-03-31,78.03480626,80.41999817
37,SES_alpha=0.78,0,2023-04-03,78.03480626,80.70999908
38,SES_alpha=0.78,0,2023-04-04,78.03480626,80.61000061
39,SES_alpha=0.78,0,2023-04-05,78.03480626,80.69999695
40,SES_alpha=0.78,0,2023-04-06,78.03480626,79.73999786
41,SES_alpha=0.78,0,2023-04-10,78.03480626,81.52999878
42,SES_alpha=0.78,0,2023-04-11,78.03480626,83.26000214
43,SES_alpha=0.78,0,2023-04-12,78.03480626,82.16000366
44,SES_alpha=0.78,0,2023-04-13,78.03480626,82.51999664
45,SES_alpha=0.78,0,2023-04-14,78.03480626,80.83000183
46,SES_alpha=0.78,0,2023-04-17,78.03480626,80.86000061
47,SES_alpha=0.78,0,2023-04-18,78.03480626,79.16000366
48,SES_alpha=0.78,0,2023-04-19,78.03480626,77.29000092
49,SES_alpha=0.78,0,2023-04-20,78.03480626,77.87000275
0,ES_alpha=0.78,0,2023-02-08,78.03480626,78.05999756
1,ES_alpha=0.78,0,2023-02-09,78.03480626,79.72000122
2,ES_alpha=0.78,0,2023-02-10,78.03480626,80.13999939
3,ES_alpha=0.78,0,2023-02-13,78.03480626,79.05999756
4,ES_alpha=0.78,0,2023-02-14,78.03480626,78.58999634
5,ES_alpha=0.78,0,2023-02-15,78.03480626,78.48999786
6,ES_alpha=0.78,0,2023-02-16,78.03480626,76.33999634
7,ES_alpha=0.78,0,2023-02-17,78.03480626,76.16000366
8,ES_alpha=0.78,0,2023-02-21,78.03480626,73.94999695
9,ES_alpha=0.78,0,2023-02-22,78.03480626,75.38999939
10,ES_alpha=0.78,0,2023-02-23,78.03480626,76.31999969
11,ES_alpha=0.78,0,2023-02-24,78.03480626,75.68000031
12,ES_alpha=0.78,0,2023-02-27,78.03480626,77.05000305
13,ES_alpha=0.78,0,2023-02-28,78.03480626,77.69000244
14,ES_alpha=0.78,0,2023-03-01,78.03480626,78.16000366
15,ES_alpha=0.78,0,2023-03-02,78.03480626,79.68000031
16,ES_alpha=0.78,0,2023-03-03,78.03480626,80.45999908
17,ES_alpha=0.78,0,2023-03-06,78.03480626,77.58000183
18,ES_alpha=0.78,0,2023-03-07,78.03480626,76.66000366
19,ES_alpha=0.78,0,2023-03-08,78.03480626,75.72000122
20,ES_alpha=0.78,0,2023-03-09,78.03480626,76.68000031
21,ES_alpha=0.78,0,2023-03-10,78.03480626,74.80000305
22,ES_alpha=0.78,0,2023-03-13,78.03480626,71.33000183
23,ES_alpha=0.78,0,2023-03-14,78.03480626,67.61000061
24,ES_alpha=0.78,0,2023-03-15,78.03480626,68.34999847
25,ES_alpha=0.78,0,2023-03-16,78.03480626,66.73999786
26,ES_alpha=0.78,0,2023-03-17,78.03480626,67.63999939
27,ES_alpha=0.78,0,2023-03-20,78.03480626,69.33000183
28,ES_alpha=0.78,0,2023-03-21,78.03480626,70.90000153
29,ES_alpha=0.78,0,2023-03-22,78.03480626,69.95999908
30,ES_alpha=0.78,0,2023-03-23,78.03480626,69.26000214
31,ES_alpha=0.78,0,2023-03-24,78.03480626,72.80999756
32,ES_alpha=0.78,0,2023-03-27,78.03480626,73.19999695
33,ES_alpha=0.78,0,2023-03-28,78.03480626,72.97000122
34,ES_alpha=0.78,0,2023-03-29,78.03480626,74.37000275
35,ES_alpha=0.78,0,2023-03-30,78.03480626,75.66999817
36,ES_alpha=0.78,0,2023-03-31,78.03480626,80.41999817
37,ES_alpha=0.78,0,2023-04-03,78.03480626,80.70999908
38,ES_alpha=0.78,0,2023-04-04,78.03480626,80.61000061
39,ES_alpha=0.78,0,2023-04-05,78.03480626,80.69999695
40,ES_alpha=0.78,0,2023-04-06,78.03480626,79.73999786
41,ES_alpha=0.78,0,2023-04-10,78.03480626,81.52999878
42,ES_alpha=0.78,0,2023-04-11,78.03480626,83.26000214
43,ES_alpha=0.78,0,2023-04-12,78.03480626,82.16000366
44,ES_alpha=0.78,0,2023-04-13,78.03480626,82.51999664
45,ES_alpha=0.78,0,2023-04-14,78.03480626,80.83000183
46,ES_alpha=0.78,0,2023-04-17,78.03480626,80.86000061
47,ES_alpha=0.78,0,2023-04-18,78.03480626,79.16000366
48,ES_alpha=0.78,0,2023-04-19,78.03480626,77.29000092
49,ES_alpha=0.78,0,2023-04-20,78.03480626,77.87000275
0,naive,0,2023-02-08,78.47000122,78.05999756
1,naive,0,2023-02-09,78.47000122,79.72000122
2,naive,0,2023-02-10,78.47000122,80.13999939
3,naive,0,2023-02-13,78.47000122,79.05999756
4,naive,0,2023-02-14,78.47000122,78.58999634
5,naive,0,2023-02-15,78.47000122,78.48999786
6,naive,0,2023-02-16,78.47000122,76.33999634
7,naive,0,2023-02-17,78.47000122,76.16000366
8,naive,0,2023-02-21,78.47000122,73.94999695
9,naive,0,2023-02-22,78.47000122,75.38999939
10,naive,0,2023-02-23,78.47000122,76.31999969
11,naive,0,2023-02-24,78.47000122,75.68000031
12,naive,0,2023-02-27,78.47000122,77.05000305
13,naive,0,2023-02-28,78.47000122,77.69000244
14,naive,0,2023-03-01,78.47000122,78.16000366
15,naive,0,2023-03-02,78.47000122,79.68000031
16,naive,0,2023-03-03,78.47000122,80.45999908
17,naive,0,2023-03-06,78.47000122,77.58000183
18,naive,0,2023-03-07,78.47000122,76.66000366
19,naive,0,2023-03-08,78.47000122,75.72000122
20,naive,0,2023-03-09,78.47000122,76.68000031
21,naive,0,2023-03-10,78.47000122,74.80000305
22,naive,0,2023-03-13,78.47000122,71.33000183
23,naive,0,2023-03-14,78.47000122,67.61000061
24,naive,0,2023-03-15,78.47000122,68.34999847
25,naive,0,2023-03-16,78.47000122,66.73999786
26,naive,0,2023-03-17,78.47000122,67.63999939
27,naive,0,2023-03-20,78.47000122,69.33000183
28,naive,0,2023-03-21,78.47000122,70.90000153
29,naive,0,2023-03-22,78.47000122,69.95999908
30,naive,0,2023-03-23,78.47000122,69.26000214
31,naive,0,2023-03-24,78.47000122,72.80999756
32,naive,0,2023-03-27,78.47000122,73.19999695
33,naive,0,2023-03-28,78.47000122,72.97000122
34,naive,0,2023-03-29,78.47000122,74.37000275
35,naive,0,2023-03-30,78.47000122,75.66999817
36,naive,0,2023-03-31,78.47000122,80.41999817
37,naive,0,2023-04-03,78.47000122,80.70999908
38,naive,0,2023-04-04,78.47000122,80.61000061
39,naive,0,2023-04-05,78.47000122,80.69999695
40,naive,0,2023-04-06,78.47000122,79.73999786
41,naive,0,2023-04-10,78.47000122,81.52999878
42,naive,0,2023-04-11,78.47000122,83.26000214
43,naive,0,2023-04-12,78.47000122,82.16000366
44,naive,0,2023-04-13,78.47000122,82.51999664
45,naive,0,2023-04-14,78.47000122,80.83000183
46,naive,0,2023-04-17,78.47000122,80.86000061
47,naive,0,2023-04-18,78.47000122,79.16000366
48,naive,0,2023-04-19,78.47000122,77.29000092
49,naive,0,2023-04-20,78.47000122,77.87000275
0,ma30,0,2023-02-08,77.86100032,78.05999756
1,ma30,0,2023-02-09,77.86100032,79.72000122
2,ma30,0,2023-02-10,77.86100032,80.13999939
3,ma30,0,2023-02-13,77.86100032,79.05999756
4,ma30,0,2023-02-14,77.86100032,78.58999634
5,ma30,0,2023-02-15,77.86100032,78.48999786
6,ma30,0,2023-02-16,77.86100032,76.33999634
7,ma30,0,2023-02-17,77.86100032,76.16000366
8,ma30,0,2023-02-21,77.86100032,73.94999695
9,ma30,0,2023-02-22,77.86100032,75.38999939
10,ma30,0,2023-02-23,77.86100032,76.31999969
11,ma30,0,2023-02-24,77.86100032,75.68000031
12,ma30,0,2023-02-27,77.86100032,77.05000305
13,ma30,0,2023-02-28,77.86100032,77.69000244
14,ma30,0,2023-03-01,77.86100032,78.16000366
15,ma30,0,2023-03-02,77.86100032,79.68000031
16,ma30,0,2023-03-03,77.86100032,80.45999908
17,ma30,0,2023-03-06,77.86100032,77.58000183
18,ma30,0,2023-03-07,77.86100032,76.66000366
19,ma30,0,2023-03-08,77.86100032,75.72000122
20,ma30,0,2023-03-09,77.86100032,76.68000031
21,ma30,0,2023-03-10,77.86100032,74.80000305
22,ma30,0,2023-03-13,77.86100032,71.33000183
23,ma30,0,2023-03-14,77.86100032,67.61000061
24,ma30,0,2023-03-15,77.86100032,68.34999847
25,ma30,0,2023-03-16,77.86100032,66.73999786
26,ma30,0,2023-03-17,77.86100032,67.63999939
27,ma30,0,2023-03-20,77.86100032,69.33000183
28,ma30,0,2023-03-21,77.86100032,70.90000153
29,ma30,0,2023-03-22,77.86100032,69.95999908
30,ma30,0,2023-03-23,77.86100032,69.26000214
31,ma30,0,2023-03-24,77.86100032,72.80999756
32,ma30,0,2023-03-27,77.86100032,73.19999695
33,ma30,0,2023-03-28,77.86100032,72.97000122
34,ma30,0,2023-03-29,77.86100032,74.37000275
35,ma30,0,2023-03-30,77.86100032,75.66999817
36,ma30,0,2023-03-31,77.86100032,80.41999817
37,ma30,0,2023-04-03,77.86100032,80.70999908
38,ma30,0,2023-04-04,77.86100032,80.61000061
39,ma30,0,2023-04-05,77.86100032,80.69999695
40,ma30,0,2023-04-06,77.86100032,79.73999786
41,ma30,0,2023-04-10,77.86100032,81.52999878
42,ma30,0,2023-04-11,77.86100032,83.26000214
43,ma30,0,2023-04-12,77.86100032,82.16000366
44,ma30,0,2023-04-13,77.86100032,82.51999664
45,ma30,0,2023-04-14,77.86100032,80.83000183
46,ma30,0,2023-04-17,77.86100032,80.86000061
47,ma30,0,2023-04-18,77.86100032,79.16000366
48,ma30,0,2023-04-19,77.86100032,77.29000092
49,ma30,0,2023-04-20,77.86100032,77.87000275
0,Holt=0.78,0,2023-02-08,78.03319988,78.05999756
1,Holt=0.78,0,2023-02-09,78.03191691,79.72000122
2,Holt=0.78,0,2023-02-10,78.03063394,80.13999939
3,Holt=0.78,0,2023-02-13,78.02935097,79.05999756
4,Holt=0.78,0,2023-02-14,78.02806799,78.58999634
5,Holt=0.78,0,2023-02-15,78.02678502,78.48999786
6,Holt=0.78,0,2023-02-16,78.02550205,76.33999634
7,Holt=0.78,0,2023-02-17,78.02421907,76.16000366
8,Holt=0.78,0,2023-02-21,78.0229361,73.94999695
9,Holt=0.78,0,2023-02-22,78.02165313,75.38999939
10,Holt=0.78,0,2023-02-23,78.02037016,76.31999969
11,Holt=0.78,0,2023-02-24,78.01908718,75.68000031
12,Holt=0.78,0,2023-02-27,78.01780421,77.05000305
13,Holt=0.78,0,2023-02-28,78.01652124,77.69000244
14,Holt=0.78,0,2023-03-01,78.01523827,78.16000366
15,Holt=0.78,0,2023-03-02,78.01395529,79.68000031
16,Holt=0.78,0,2023-03-03,78.01267232,80.45999908
17,Holt=0.78,0,2023-03-06,78.01138935,77.58000183
18,Holt=0.78,0,2023-03-07,78.01010638,76.66000366
19,Holt=0.78,0,2023-03-08,78.0088234,75.72000122
20,Holt=0.78,0,2023-03-09,78.00754043,76.68000031
21,Holt=0.78,0,2023-03-10,78.00625746,74.80000305
22,Holt=0.78,0,2023-03-13,78.00497449,71.33000183
23,Holt=0.78,0,2023-03-14,78.00369151,67.61000061
24,Holt=0.78,0,2023-03-15,78.00240854,68.34999847
25,Holt=0.78,0,2023-03-16,78.00112557,66.73999786
26,Holt=0.78,0,2023-03-17,77.99984259,67.63999939
27,Holt=0.78,0,2023-03-20,77.99855962,69.33000183
28,Holt=0.78,0,2023-03-21,77.99727665,70.90000153
29,Holt=0.78,0,2023-03-22,77.99599368,69.95999908
30,Holt=0.78,0,2023-03-23,77.9947107,69.26000214
31,Holt=0.78,0,2023-03-24,77.99342773,72.80999756
32,Holt=0.78,0,2023-03-27,77.99214476,73.19999695
33,Holt=0.78,0,2023-03-28,77.99086179,72.97000122
34,Holt=0.78,0,2023-03-29,77.98957881,74.37000275
35,Holt=0.78,0,2023-03-30,77.98829584,75.66999817
36,Holt=0.78,0,2023-03-31,77.98701287,80.41999817
37,Holt=0.78,0,2023-04-03,77.9857299,80.70999908
38,Holt=0.78,0,2023-04-04,77.98444692,80.61000061
39,Holt=0.78,0,2023-04-05,77.98316395,80.69999695
40,Holt=0.78,0,2023-04-06,77.98188098,79.73999786
41,Holt=0.78,0,2023-04-10,77.98059801,81.52999878
42,Holt=0.78,0,2023-04-11,77.97931503,83.26000214
43,Holt=0.78,0,2023-04-12,77.97803206,82.16000366
44,Holt=0.78,0,2023-04-13,77.97674909,82.51999664
45,Holt=0.78,0,2023-04-14,77.97546611,80.83000183
46,Holt=0.78,0,2023-04-17,77.97418314,80.86000061
47,Holt=0.78,0,2023-04-18,77.97290017,79.16000366
48,Holt=0.78,0,2023-04-19,77.9716172,77.29000092
49,Holt=0.78,0,2023-04-20,77.97033422,77.87000275
0,Holt_alpha=0.3_beta_0.1,0,2023-02-08,76.3036583,78.05999756
1,Holt_alpha=0.3_beta_0.1,0,2023-02-09,76.13761071,79.72000122
2,Holt_alpha=0.3_beta_0.1,0,2023-02-10,75.97156312,80.13999939
3,Holt_alpha=0.3_beta_0.1,0,2023-02-13,75.80551553,79.05999756
4,Holt_alpha=0.3_beta_0.1,0,2023-02-14,75.63946794,78.58999634
5,Holt_alpha=0.3_beta_0.1,0,2023-02-15,75.47342035,78.48999786
6,Holt_alpha=0.3_beta_0.1,0,2023-02-16,75.30737276,76.33999634
